bpost_1,bpost_2,bpost_3,bpost_4,bpost_5,bpost_6,arm_rot_1,arm_rot_2,arm_rot_3,arm_rot_4
-12.171678903091975,11.226548151013295,7.1643133014239382,12.315221932634541,-11.420980155957121,-7.1210702884310599,0.00087300000000000008,0.003875,-0.00090600000000000001,-0.99999199999999999
-12.148186374734362,11.218958801212256,7.1567843065450321,12.291732106687572,-11.413413139723806,-7.1135071188052326,0.00082699999999999994,0.0040990000000000002,-0.001109,-0.99999099999999996
-12.073690115539783,11.106758168521591,7.1274933783854735,12.217264586302081,-11.301297491399446,-7.0838574771877694,0.00062799999999999998,0.0037030000000000001,-0.00059500000000000004,-0.99999300000000002
-12.050340305880741,11.061951856177867,7.0826779972647067,12.193949937835802,-11.256615927468236,-7.0389043684473247,0.00072900000000000005,0.0040409999999999995,-0.000754,-0.99999099999999996
-12.113005259640273,11.097678934918951,7.0290679450057407,12.256678845613003,-11.292458933988653,-6.9854436919745169,0.001108,0.004241,-0.0013060000000000001,-0.99998999999999993
-12.108319069808315,11.092136793970441,7.0270938508005658,12.251995357769315,-11.286926720760517,-6.983447616007461,0.00070399999999999998,0.0040200000000000001,-0.00083299999999999997,-0.99999099999999996
-12.04875583321715,11.038956520862984,7.0201570371080146,12.192444083505851,-11.233769371365321,-6.9763129222991367,0.00023799999999999998,0.003565,-0.00053600000000000002,-0.99999300000000002
-12.051250846145193,11.036837875860346,7.0166598886676432,12.194942605172407,-11.231664327780202,-6.9728098381218206,-0.00045599999999999997,0.0033399999999999997,8.8999999999999995e-05,-0.99999400000000005
-11.945709955333315,10.883257203352818,6.943774357047829,12.089463774167605,-11.078282050083402,-6.8994376019110559,0.00015200000000000001,0.0033549999999999999,-0.00042900000000000002,-0.99999400000000005
-11.937004524351307,10.872676094854913,6.9305194885290131,12.080766388840045,-11.067742666068803,-6.8861467273682297,-0.00020599999999999999,0.0034229999999999998,-0.00023700000000000001,-0.99999400000000005
-11.909533304303922,10.856125433258697,6.9301120513440662,12.053295049432659,-11.051192581975267,-6.8856800365444721,0.00020599999999999999,0.0036030000000000003,-0.00069200000000000002,-0.99999300000000002
-11.873328211614734,10.838399037522919,6.9129061378496308,12.017117638964415,-11.033503072289285,-6.8683899823676713,0.000562,0.0038579999999999999,-0.00084199999999999998,-0.99999199999999999
-11.885499950585491,10.845555135122206,6.9028599007284921,12.029304606544628,-11.040679403277045,-6.8583739865129001,0.00025299999999999997,0.0033960000000000001,-0.00064400000000000004,-0.99999400000000005
-11.854839475110683,10.82724874389479,6.8902727336800567,11.998666284981377,-11.022399013134628,-6.8457080886148596,0.00047300000000000006,0.0035630000000000002,-0.00063099999999999994,-0.99999300000000002
-11.871576033415552,10.822351837195765,6.8566639269422325,12.015444509121437,-11.017571930863355,-6.8121091286179336,0.00030899999999999998,0.0035189999999999996,-0.00072599999999999997,-0.99999400000000005
-11.86988405548138,10.820888794309905,6.8409593762609289,12.013776152988221,-11.016140369564006,-6.7963993837044834,0.0011980000000000001,0.0041050000000000001,-0.0013039999999999998,-0.99998999999999993
-11.852672334818729,10.803721083898338,6.835034869459732,11.996576067026295,-10.998981548608663,-6.7904203448334615,0.00044699999999999997,0.003839,-0.00072099999999999996,-0.99999199999999999
-11.845638557007849,10.79279678777381,6.788870680199838,11.989577120717914,-10.988182241626856,-6.7442221756227259,-0.000495,0.003137,0.000105,-0.99999500000000008
-11.836822202035611,10.800631476172983,6.765318268587035,11.980793944437101,-10.996068188835348,-6.7206751206014728,-2.1999999999999999e-05,0.0036850000000000003,-0.00040999999999999999,-0.99999300000000002
-11.789527499316396,10.765638386777207,6.7644128555185796,11.933501153783228,-10.96107414739682,-6.7196489170114484,3.4e-05,0.0034719999999999998,-0.00030699999999999998,-0.99999400000000005
-11.746236299860005,10.744584019666565,6.7554265663679072,11.89021276098797,-10.940045865051951,-6.7105788372209547,0.000252,0.0037200000000000002,-0.00049600000000000002,-0.99999300000000002
-11.76155034960051,10.75072045222038,6.7469071219117351,11.905533873114884,-10.946208082364855,-6.7020869759001869,2.7000000000000002e-05,0.0034649999999999998,-0.00032200000000000002,-0.99999400000000005
-11.745753103869513,10.724017925497884,6.7311739126965096,11.88975765846779,-10.91953550379599,-6.6862815155598945,-0.00040199999999999996,0.0033969999999999998,3.4e-05,-0.99999400000000005
-11.750171942583114,10.700652274883124,6.6534551467995753,11.894266504683261,-10.896338778512593,-6.6085168183781633,-0.00078700000000000005,0.0028779999999999999,0.00039199999999999999,-0.99999599999999988
-11.742843199551759,10.680786618840331,6.6345478066091932,11.886962693981047,-10.876510322927446,-6.5895607251295738,0.00052800000000000004,0.0035909999999999996,-0.00067000000000000002,-0.99999300000000002
-11.749545587857485,10.685227970834891,6.6292022436104965,11.893674359881055,-10.880962398416075,-6.5842330475705779,-0.00060700000000000001,0.0030510000000000003,7.6000000000000004e-05,-0.99999500000000008
-11.660778001012867,10.617391703492615,6.6262375535376172,11.804911489805471,-10.813127876246792,-6.5810311864137807,0.00068300000000000001,0.0037990000000000003,-0.0009859999999999999,-0.99999199999999999
-11.662117491966955,10.620731928105553,6.5927712262539648,11.806275466089259,-10.816559250113229,-6.547575206973363,-0.00018899999999999999,0.0034799999999999996,-0.00022599999999999999,-0.99999400000000005
-11.67076806855353,10.632942533499337,6.5683301366666988,11.814943751894489,-10.828836603993169,-6.5231737118389637,-0.00040000000000000002,0.0030100000000000001,2.7000000000000002e-05,-0.99999500000000008
-11.660393123419839,10.629582798222547,6.5589335153819563,11.804573179026773,-10.825505678887961,-6.513762043622557,0.00042999999999999999,0.0039960000000000004,-0.00059699999999999998,-0.99999199999999999
-11.657700043807729,10.624430076258484,6.556460861169211,11.801885349368639,-10.820356686481778,-6.5112775290008802,-0.0013800000000000002,0.0026219999999999998,0.00069499999999999998,-0.99999500000000008
-11.572491879012837,10.521659201181874,6.5112630538998415,11.716729842822749,-10.717680018761293,-6.4657630534420694,0.00018100000000000001,0.003735,-0.00039300000000000001,-0.99999300000000002
-11.482919631757802,10.467903977353945,6.506303249386904,11.627158410816151,-10.663937015244487,-6.4605999732394315,0.000192,0.0038090000000000003,-0.00055000000000000003,-0.99999300000000002
-11.477886053328382,10.464678083492437,6.505624175033442,11.622127782738294,-10.660715224668468,-6.4599048852260408,0.00049299999999999995,0.0037840000000000005,-0.00078700000000000005,-0.99999199999999999
-11.458609711398912,10.445161710136924,6.4920978474049766,11.602872310687443,-10.641224356172934,-6.4463151666944389,-0.00072400000000000003,0.0031159999999999998,0.00029999999999999997,-0.99999500000000008
-11.420101687014345,10.427348780704378,6.4882213725203961,11.564365082347715,-10.62342223996545,-6.4423665068315925,-0.00049699999999999994,0.0033040000000000001,-5.6999999999999996e-05,-0.99999400000000005
-11.422351076062375,10.433571346888073,6.4462655321318421,11.566667314814323,-10.629735573646709,-6.4004265748802469,0.00069899999999999997,0.0040280000000000003,-0.00097799999999999992,-0.99999099999999996
-11.406089011221416,10.420704924318857,6.4420824311646774,11.55040562277677,-10.616886693069505,-6.3961958855091758,0.00123,0.0042820000000000002,-0.001284,-0.99998899999999991
-11.414759160720015,10.418050603486268,6.4231630559308721,11.559100818844479,-10.614270794063792,-6.3772820081722195,-7.4999999999999993e-05,0.0033280000000000002,-0.00028800000000000001,-0.99999400000000005
-11.321659837598483,10.326961372280262,6.3828465916052615,11.466030033879848,-10.523297635892749,-6.3366495456601815,0.00055999999999999995,0.0039030000000000002,-0.00086499999999999999,-0.99999199999999999
-11.240469376118352,10.275151669800419,6.3772769036100616,11.38484802924553,-10.471508950459736,-6.3308648625670001,0.000136,0.0034590000000000003,-0.000504,-0.99999400000000005
-11.224126867060145,10.261936343485591,6.3750743037318109,11.368507777296326,-10.458304844927703,-6.3286095818328185,-0.00043300000000000001,0.0031620000000000003,-0.000101,-0.99999500000000008
-11.221763024949716,10.261168534406904,6.374329999203268,11.366147474950871,-10.457539788831065,-6.3278589806674956,-0.00041300000000000001,0.003065,4.3000000000000002e-05,-0.99999500000000008
-11.24029977443748,10.270447128159541,6.3212302738691868,11.384726955902595,-10.4669580054988,-6.2747988451404462,0.00022599999999999999,0.003669,-0.00052999999999999998,-0.99999300000000002
-11.184823837751884,10.231076427279898,6.3198157295254154,11.32925191890193,-10.42758860970026,-6.2732453580139955,-0.00067999999999999994,0.0029069999999999999,0.00022900000000000001,-0.99999599999999988
-11.178127977323092,10.225641706041825,6.3169918213847502,11.322556538876716,-10.422166254291142,-6.2704012028545435,-0.00084600000000000007,0.0028389999999999999,0.00035199999999999999,-0.99999599999999988
-11.048506959110153,10.098522624237587,6.2551046209660761,11.192982079408994,-10.295218243840116,-6.2080762600406585,0.00018600000000000002,0.0037829999999999999,-0.00059500000000000004,-0.99999300000000002
-11.025475056797852,10.061834467258446,6.2189400761586304,11.169978075570304,-10.25863072306031,-6.1717959071035002,0.00029799999999999998,0.0037799999999999995,-0.00065399999999999996,-0.99999300000000002
-11.014962275029125,10.054347826498887,6.21850147260034,11.159464369788486,-10.251150335426809,-6.1713275101360878,0.00061799999999999995,0.0039840000000000006,-0.00081400000000000005,-0.99999199999999999
-10.99821277611254,10.0448825730008,6.2164102701126955,11.142720385576428,-10.241692469931358,-6.1691918044523346,0.000446,0.0036960000000000001,-0.00073300000000000004,-0.99999300000000002
-10.954842583429865,10.001121719454803,6.2051657212603599,11.099359087443521,-10.197968967784604,-6.1577917792133965,-0.00037599999999999998,0.0031250000000000002,-4.5000000000000003e-05,-0.99999500000000008
-10.934451980105328,9.9809013204795001,6.202123773010138,11.078973818857575,-10.177752387287592,-6.154687269993576,-0.000223,0.003496,-0.00026000000000000003,-0.99999400000000005
-10.916484403859824,9.9738291066110527,6.1877463682410436,11.06101419895872,-10.170721676439067,-6.1402790044394386,-0.00051500000000000005,0.0032569999999999999,-1.1e-05,-0.99999500000000008
-10.912636113974377,9.9775924669409246,6.1819031282630368,11.057169304521363,-10.174502064218869,-6.1344443084192921,7.3999999999999996e-05,0.0035490000000000001,-0.000531,-0.99999400000000005
-10.927307912388718,9.9844022886809167,6.1648973031050458,11.071854087205464,-10.181359590366275,-6.1174678313833306,-0.00097999999999999997,0.0028350000000000003,0.00046399999999999995,-0.99999500000000008
-10.854868514371949,9.904243435381936,6.1342894129962025,10.999452043269182,-10.101262770214639,-6.0866069826468472,-9.7999999999999997e-05,0.0035270000000000002,-0.00041900000000000005,-0.99999400000000005
-10.758005048090013,9.8002887333211284,6.0821741377346976,10.902628989445292,-9.9974523235287798,-6.0341403589266429,-0.00050000000000000001,0.0032179999999999999,9.7999999999999997e-05,-0.99999500000000008
-10.697387624874896,9.752668869424518,6.0805822020139768,10.8420165265804,-9.9498310906699672,-6.0323824505473533,0.00040199999999999996,0.0036979999999999999,-0.00066200000000000005,-0.99999300000000002
-10.701805830279456,9.7512119786629938,6.0779815228458096,10.846437993034995,-9.9483837051822537,-6.0297799016719553,0.00069200000000000002,0.0038009999999999997,-0.000754,-0.99999199999999999
-10.674650047963869,9.7218132203527645,6.0450834856406255,10.819324437315034,-9.91905353010395,-5.9967874790157056,-0.00023599999999999999,0.0034150000000000001,-0.000185,-0.99999400000000005
-10.670556442377745,9.7190594288630248,6.0453819618427902,10.815229989011931,-9.9163021153799615,-5.9970753551085725,0.00027300000000000002,0.0037079999999999999,-0.00053300000000000005,-0.99999300000000002
-10.695888396784492,9.7366058523443009,6.016292840326928,10.840585349711926,-9.9339258103583568,-5.9680527396768479,0.00099799999999999997,0.0042700000000000004,-0.00124,-0.99998999999999993
-10.697531932458757,9.7376197017919335,6.015590760114967,10.842229858581982,-9.934943351823069,-5.9673547985812077,0.00064000000000000005,0.004104,-0.00082699999999999994,-0.99999099999999996
-10.663492548338972,9.6985119045268249,6.0022929299400971,10.808208178907588,-9.895860363976249,-5.9539372216115014,7.0999999999999991e-05,0.0038350000000000003,-0.00035800000000000003,-0.99999300000000002
-10.657617278919362,9.6968047439495884,5.9949604068164914,10.802336473467335,-9.8941759216443668,-5.9465968013563177,0.00030800000000000001,0.0035969999999999999,-0.00084100000000000006,-0.99999300000000002
-10.664130094201456,9.6977935418854049,5.9913076045859617,10.808852764907209,-9.89517706043058,-5.9429507302864151,0.00065300000000000004,0.0040499999999999998,-0.00081999999999999998,-0.99999099999999996
-10.657877295573254,9.6412506068747987,5.8843785661277037,10.80269299256129,-9.8389083735711047,-5.835873696787421,0.00019099999999999998,0.0035770000000000003,-0.00046799999999999999,-0.99999400000000005
-10.596694122556542,9.6034922570414487,5.8759025570106331,10.741511585166807,-9.8011751313741602,-5.8272561906858069,0.00062300000000000007,0.0038149999999999998,-0.00083699999999999996,-0.99999199999999999
-10.596613066306322,9.610427147093354,5.7883882110722649,10.741504714586426,-9.8083329460478552,-5.7397600445491266,0.00033599999999999998,0.0038640000000000002,-0.00051900000000000004,-0.99999199999999999
-10.592506238737787,9.6061167122426045,5.7751376738227078,10.737417529726118,-9.8040489409872968,-5.7264955119471157,-8.8999999999999995e-05,0.003372,-0.000261,-0.99999400000000005
-10.606177167949857,9.6069587900245317,5.7295462399043364,10.751143509532335,-9.8049891041507351,-5.6809217968931485,0.001127,0.0047350000000000005,-0.0013090000000000001,-0.99998700000000007
-10.565959617561896,9.6027201552926904,5.6854670440429507,10.710981596068919,-9.8008488673724603,-5.6367862854874033,0.000638,0.0039950000000000003,-0.00087699999999999996,-0.99999099999999996
-10.518793141751601,9.5703600763319603,5.658542778022448,10.663852177740221,-9.7685456715072849,-5.6097357702958597,-0.000321,0.003346,-0.00025599999999999999,-0.99999400000000005
-10.511707600811114,9.5623588700559434,5.6577076467075367,10.656768495588624,-9.7605454434741254,-5.6088782886955926,0.000145,0.0038570000000000002,-0.00061700000000000004,-0.99999199999999999
-10.468857038336155,9.5355433349691481,5.6600787550016074,10.613913941599824,-9.7337315064969143,-5.6111388698179594,-0.00057899999999999998,0.0031480000000000002,0.00013999999999999999,-0.99999500000000008
-10.473649894345591,9.5385119427027831,5.6332106821293966,10.618727215816431,-9.7367728916321461,-5.584282653647568,-2.4000000000000001e-05,0.0033399999999999997,-0.00026600000000000001,-0.99999400000000005
-10.47626124394057,9.5360720969037782,5.629681778622178,10.621341963158507,-9.7343454068395481,-5.5807476394582869,-0.000185,0.0033170000000000001,-9.0000000000000006e-05,-0.99999500000000008
-10.462391948671636,9.5204687261105292,5.6134942811200501,10.607483485440474,-9.7187897237022334,-5.5645072530348978,-0.00028199999999999997,0.003333,-0.00013799999999999999,-0.99999400000000005
-10.473891604986413,9.5220458034592905,5.6047932701109557,10.618995015077644,-9.720384211486957,-5.5558241905605286,-1.0000000000000001e-05,0.0035820000000000001,-0.00034600000000000001,-0.99999400000000005
-10.468053766785035,9.5150630530539146,5.6053264927089721,10.613156174100265,-9.7134012033352661,-5.5563379850675849,7.6000000000000004e-05,0.0034499999999999999,-0.00032299999999999999,-0.99999400000000005
-10.445056579014915,9.4932824157559867,5.5862526215376933,10.590185624282258,-9.6916590042841442,-5.53719073307537,-0.000794,0.002722,0.00044900000000000002,-0.99999599999999988
-10.448892425464475,9.4969065398744554,5.5447738969011606,10.594054557601641,-9.6953923110874332,-5.4957249372134394,0.00030699999999999998,0.0034069999999999999,-0.00042400000000000001,-0.99999400000000005
-10.419821230395431,9.4701071039526106,5.5014305225392057,10.565036957882729,-9.6686860187643706,-5.4522898204477634,0.00041100000000000002,0.0041310000000000001,-0.00081599999999999999,-0.99999099999999996
-10.416963525428127,9.4682293202547214,5.5008115802968751,10.562182382883986,-9.6668103133662431,-5.4516615621971249,-8.8999999999999995e-05,0.0033149999999999998,-0.00023700000000000001,-0.99999500000000008
-10.206453093326058,9.2447687786437829,5.283692221259507,10.351905407094135,-9.4438438311212671,-5.2338101454385644,0.000202,0.003558,-0.00026899999999999998,-0.99999400000000005
-10.109295296076095,9.1401248027607558,5.2561409920489472,10.254779335391227,-9.3392564585259397,-5.2059250867464364,-0.00083100000000000003,0.0028389999999999999,0.00039399999999999998,-0.99999599999999988
-10.101626825213827,9.1224850229248524,5.2468614474978672,10.247122978732193,-9.3216344026205356,-5.1966012985443006,-0.00030299999999999999,0.003222,-7.7999999999999999e-05,-0.99999500000000008
-10.102786891734342,9.1260541597944744,5.243948849025089,10.248285054218384,-9.3252126482627062,-5.193700010123842,6.2000000000000003e-05,0.0034270000000000004,-0.00036200000000000002,-0.99999400000000005
-10.118856830928776,9.1132365526249206,5.1341453204841416,10.264450639401144,-9.312673862040727,-5.0838788521592724,0.00069299999999999993,0.0039229999999999994,-0.00058,-0.99999199999999999
-10.108327282994109,9.1045463788766554,5.1304190959928153,10.253922040764525,-9.3039983113146629,-5.0801206622141946,-0.00026899999999999998,0.0032850000000000002,8.0000000000000007e-05,-0.99999500000000008
-10.090338261864298,9.0949115735784858,5.1301174978626394,10.235934559461644,-9.2943676966661162,-5.0797739665828683,-0.0016079999999999998,0.0022360000000000001,0.00093499999999999996,-0.99999599999999988
-10.082718739685088,9.0879718021119889,5.1275168950594123,10.228316018518075,-9.2874391566827388,-5.0771473595817973,0.00036400000000000001,0.0038369999999999997,-0.00074800000000000008,-0.99999199999999999
-10.019065655673348,9.0390594447289256,5.1237940100852786,10.164664799248827,-9.2385448003426518,-5.0732373927366057,-0.0010539999999999998,0.0028860000000000001,0.00046699999999999997,-0.99999500000000008
-10.016650176462708,9.0387524858569588,5.1208382660909511,10.162250463908677,-9.2382481459042847,-5.0702800122789604,-8.2000000000000001e-05,0.0032340000000000003,-0.00012400000000000001,-0.99999500000000008
-9.9897771284103527,9.0093186340133187,5.1091103308248123,10.135394021602016,-9.2088363013338324,-5.0584598714893172,-0.00063499999999999993,0.0030309999999999998,0.000183,-0.99999500000000008
-9.9598832560601505,8.9854393207019942,5.1004972852468535,10.105503328764728,-9.184985981393984,-5.0497599754612832,-0.00022699999999999999,0.0033790000000000001,-0.00022100000000000001,-0.99999400000000005
-9.9575400326916998,8.9882460688623436,5.0921280995781597,10.103173394522377,-9.1878103760761753,-5.0413931026231777,-0.00086499999999999999,0.0026909999999999998,0.00042199999999999996,-0.99999599999999988
-9.7682197736508609,8.812599758187929,5.0305466713675075,9.9139246720752094,-9.01229770940785,-4.9792139371789199,0.00037599999999999998,0.003571,-0.00048899999999999996,-0.99999300000000002
-9.76683795897425,8.8161810540126115,5.0266888307845035,9.9125500223237566,-9.0158877628810803,-4.975361195191689,-0.001106,0.0026020000000000001,0.00062399999999999999,-0.99999599999999988
-9.7691305941769642,8.8168076867756309,5.0258877843271508,9.914843972923979,-9.0165181577041018,-4.9745630967538235,-0.00067000000000000002,0.002699,0.00021000000000000001,-0.99999599999999988
-9.7496911824228487,8.8010464461214895,5.0241527217361019,9.8954103481609756,-9.0007613824247574,-4.9727666374678332,0.00066600000000000003,0.0037039999999999998,-0.00090199999999999992,-0.99999300000000002
-9.734641387568054,8.7791718642399044,5.0095190874108626,9.8803799499543352,-8.9789156989272634,-4.9580702109805497,0.00099600000000000014,0.003986,-0.001165,-0.99999099999999996
-9.7429322638920652,8.7789160376467876,4.9844479722163406,9.8887022504876487,-8.9787128946229089,-4.9330084736643762,0.0010089999999999999,0.0040090000000000004,-0.0011689999999999999,-0.99999099999999996
-9.7425389559502982,8.7807457153271908,4.9722186848931162,9.8883171238559537,-8.9805774325689463,-4.9207842236565131,-0.00062199999999999994,0.0027290000000000001,0.00010400000000000001,-0.99999599999999988
-9.7290415855432499,8.7689972847459838,4.9706685153812789,9.8748250490086527,-8.9688300267541248,-4.9191937366082081,0.00039300000000000001,0.0037079999999999999,-0.00080299999999999989,-0.99999300000000002
-9.7295601648679231,8.7656608157741847,4.9662417586910621,9.8753507520091954,-8.9655016434063626,-4.9147618035560257,0.00037500000000000001,0.0034420000000000002,-0.00046399999999999995,-0.99999400000000005
-9.7233593233252744,8.7638249160589954,4.966918386946193,9.8691500572442443,-8.9636661319540831,-4.9154264943447687,5.0000000000000002e-05,0.0032320000000000001,-0.00028600000000000001,-0.99999500000000008
-9.7033836110813532,8.7392393944946569,4.9648745706495907,9.8491788428846796,-8.9390882727076875,-4.913298122899354,-0.000113,0.0033450000000000003,-0.000321,-0.99999400000000005
-9.7012304475431499,8.7391317272783056,4.9636769579392599,9.8470261504481655,-8.9389852594945083,-4.9120998492249397,-5.9999999999999995e-05,0.003356,-0.00023599999999999999,-0.99999400000000005
-9.6884142325545799,8.7347777643165152,4.9586850617234095,9.8342119754811907,-8.9346464751014576,-4.9070885798726689,-0.00044299999999999998,0.0030500000000000002,-1.7e-05,-0.99999500000000008
-9.6695569870011422,8.7319935964354762,4.9535737032650271,9.8153635806585982,-8.9318752588621528,-4.9019472966828728,0.00058900000000000001,0.0036350000000000002,-0.00073700000000000002,-0.99999300000000002
-9.6511786895779004,8.7126579257104879,4.9328558799867928,9.7970126260823971,-8.9125824041300987,-4.8811667752065775,-0.000184,0.0031620000000000003,-0.000154,-0.99999500000000008
-9.5927752063379899,8.688385806538923,4.9168521412558475,9.7386185243599837,-8.8883538082623641,-4.8650555766598256,-0.00074200000000000004,0.0027060000000000001,0.00051800000000000001,-0.99999599999999988
-9.5977613835032649,8.6823862771836584,4.8971084932025652,9.7436202113771966,-8.8824090820395174,-4.8452995689046325,0.00075199999999999996,0.0040610000000000004,-0.00092599999999999996,-0.99999099999999996
-9.5470772146268352,8.6293907131741783,4.8324036127935575,9.6929884463803759,-8.8295836417306184,-4.7804162700531592,0.00064300000000000002,0.0039310000000000005,-0.00089099999999999997,-0.99999199999999999
-9.5467263117500707,8.6279049994943673,4.831313602790364,9.6926403739655047,-8.8280997015728566,-4.7793237146546934,0.00025799999999999998,0.0037340000000000003,-0.00065199999999999991,-0.99999300000000002
-9.5426508087202233,8.6254880908868472,4.8318158695353244,9.6885643139561761,-8.825684005844618,-4.7798154748277115,0.00032000000000000003,0.003692,-0.00064000000000000005,-0.99999300000000002
-9.533922776739205,8.6162193690096647,4.8316611870476036,9.679836317885476,-8.8164156576643897,-4.7796336921541807,0.00072999999999999996,0.0038920000000000001,-0.00087699999999999996,-0.99999199999999999
-9.5285586985878705,8.6097419900328394,4.8293766839434831,9.6744741950238087,-8.8099476306631654,-4.777325427248126,-0.000113,0.0033649999999999999,-0.00021899999999999998,-0.99999400000000005
-9.5092412921281735,8.5932299130822454,4.8269045841610847,9.6551584349126394,-8.7934467736337467,-4.7747905914695057,-0.00055099999999999995,0.002745,6.7999999999999999e-05,-0.99999599999999988
-9.4868792967811544,8.5816058749848718,4.810512771472979,9.63281973083431,-8.7818576044934176,-4.7583462764213325,6.8999999999999997e-05,0.0034939999999999997,-0.00044200000000000001,-0.99999400000000005
-9.4819168349264533,8.5772934921706803,4.810022366124767,9.6278605789969323,-8.7775460200693551,-4.7578391296030826,0.001124,0.0043310000000000006,-0.0014400000000000001,-0.99998899999999991
-9.4763621286445563,8.5412498121207321,4.7408467780239105,9.6223833678107926,-8.7416551135480436,-4.6885775649020536,0.00034900000000000003,0.003754,-0.00060899999999999995,-0.99999300000000002
-9.4560033102447729,8.5182840527662655,4.724699604611649,9.6020461962041939,-8.7187218628311562,-4.6723582064665115,0.00054000000000000001,0.0036479999999999998,-0.00060499999999999996,-0.99999300000000002
-9.4566730602148024,8.5174178224172703,4.7170647584545868,9.6027209132836475,-8.7178787792939456,-4.6647213340943887,-0.00035099999999999997,0.0031180000000000001,-2.4000000000000001e-05,-0.99999500000000008
-9.4457804040521491,8.4976680383769914,4.7130255476375371,9.5918332058775349,-8.6981424049718417,-4.6606185947912859,-0.00033999999999999997,0.0031470000000000001,-0.000156,-0.99999500000000008
-9.4431668733621574,8.5022019406116645,4.7002896556821545,9.5892376858146804,-8.7027037401309855,-4.6478887333707286,-0.00039800000000000002,0.003156,8.7999999999999998e-05,-0.99999500000000008
-9.4397559514703815,8.5005513779193507,4.6877919581308269,9.5858445193862636,-8.7010790324011182,-4.6353832192031126,0.00026899999999999998,0.0037039999999999998,-0.00049699999999999994,-0.99999300000000002
-9.4172898751309422,8.486534215498585,4.6882239007373272,9.5633778372456337,-8.6870651755853139,-4.6357558747694894,-0.00043300000000000001,0.0031159999999999998,-0.00012799999999999999,-0.99999500000000008
-9.4028431023322927,8.4807230561621481,4.6769931909751099,9.548937625886154,-8.6812862711442182,-4.624499789143063,-0.001129,0.0028289999999999999,0.00046100000000000004,-0.99999500000000008
-9.3980879671942219,8.4763033459125801,4.6771843610677086,9.5441847485920466,-8.6768654065159989,-4.6246753036832056,0.00032400000000000001,0.0035700000000000003,-0.00049100000000000001,-0.99999300000000002
-9.4120294624894925,8.4911535422687479,4.663978129332035,9.5581367799203409,-8.6917508298114576,-4.6115194228958059,-5.2000000000000004e-05,0.0032380000000000004,-0.00026899999999999998,-0.99999500000000008
-9.409226618358705,8.4921515847597195,4.6614463734146669,9.5553392223926874,-8.6927546969346707,-4.6089853419300413,-5.9999999999999995e-05,0.0034189999999999997,-0.00020000000000000001,-0.99999400000000005
-9.4086466786403857,8.4917777906392882,4.6615233468868196,9.5547597777340005,-8.6923814437846953,-4.6090615385945615,0.0011619999999999998,0.0046740000000000002,-0.0015089999999999999,-0.99998700000000007
-9.4084661345218414,8.4893213916347374,4.6359114707362643,9.5545989628042971,-8.689994095542561,-4.5834432336160571,-0.00049800000000000007,0.0031899999999999997,7.9000000000000009e-05,-0.99999500000000008
-9.4113066954049316,8.491626865758052,4.6060398878508488,9.5574763463128853,-8.6923643059592788,-4.5535798913411423,0.00037400000000000004,0.0038549999999999999,-0.00052300000000000003,-0.99999199999999999
-9.3735177739006925,8.45877539947878,4.5824864501456792,9.5197034497969,-8.6595794059572171,-4.529910055762862,4.1999999999999998e-05,0.0033020000000000002,-0.00036299999999999999,-0.99999500000000008
-9.3286574336132304,8.4225416113540454,4.5738449793597002,9.4748458476144393,-8.6233751739815254,-4.5211371622271095,-0.00023199999999999997,0.0031770000000000001,-8.7000000000000001e-05,-0.99999500000000008
-9.3273373975733058,8.4216795684928751,4.5738350208666922,9.4735259023568492,-8.6225150511076976,-4.5211233342790678,-0.00060599999999999998,0.0029710000000000001,0.000379,-0.99999500000000008
-9.3303787301596763,8.4221356340292619,4.5708615624667503,9.4765722920521487,-8.6229768100729878,-4.518155169991549,-0.001462,0.002647,0.000678,-0.99999500000000008
-9.3292649244656207,8.4215501134728505,4.5710069360486987,9.475458681627849,-8.6223925109215447,-4.5182976303186537,-0.000106,0.0032869999999999996,-0.00024499999999999999,-0.99999500000000008
-9.2989833154011414,8.4016213839835991,4.5654360926127975,9.4451779856335296,-8.6024820460850311,-4.5126532727752586,0.000234,0.0034689999999999999,-0.000426,-0.99999400000000005
-9.2972671354863348,8.4002178053023595,4.5651644998761229,9.443463892196073,-8.6010795095072616,-4.5123753294680213,0.00020599999999999999,0.0034749999999999998,-0.00058,-0.99999400000000005
-9.2720335075324183,8.3788000964568585,4.5508421835765098,9.4182390148662574,-8.5797040503133548,-4.4979765090949781,0.0010630000000000001,0.0040560000000000006,-0.001034,-0.99999099999999996
-9.2704432461302204,8.3761690883290605,4.5486183795376887,9.4166533249469389,-8.5770767160819101,-4.4957460100113362,0.00048300000000000003,0.0037119999999999996,-0.00069299999999999993,-0.99999300000000002
-9.2738281145861698,8.3685753578032109,4.5365210136240428,9.4200535184675722,-8.5695075940795498,-4.4836373204507813,-0.000339,0.0031960000000000001,-5.7999999999999994e-05,-0.99999500000000008
-9.234475800306182,8.3360456264924387,4.5269382704670011,9.3807053066533417,-8.5370092335358194,-4.4739370335040576,0.00056599999999999999,0.0037939999999999996,-0.00077099999999999998,-0.99999199999999999
-9.2434501165660574,8.3398861698267766,4.5205150607254483,9.389684750123493,-8.5408685496085877,-4.4675306963830108,-7.6000000000000004e-05,0.0034069999999999999,-0.00018799999999999999,-0.99999400000000005
